gene_id	24h_c_13_S1	24h_c_14_S2	24h_c_15_S3	24h_c_16_S4	24h_c_17_S5	24h_c_18_S6	24h_v_19_S7	24h_v_20_S8	24h_v_21_S9	24h_v_22_S10	24h_v_23_S11	24h_v_24_S12	gene_name
ENSRNOG00000007159	179.70790834955798	249.25191786650902	450.671639205366	522.634193599793	136.911171900456	140.782699185101	203.80127107519903	185.41403082521	270.82839283916	171.044568578487	155.233661286027	212.15717057117502	Ccl2
ENSRNOG00000007160	43.3310173353658	57.3799775300486	69.2649365558622	92.53700943050708	51.3226312685312	57.666307581115504	53.5557254471073	43.607517170302295	60.1540698214898	36.830073568368	51.681459998446705	51.925682816697396	Kat14
ENSRNOG00000007164	83.52242608073071	90.42122468525909	119.36431417518	127.230183698586	94.0882816288714	106.944576123275	100.27520825153499	110.35443628062201	132.862511741123	110.65788123906201	97.93250652118549	118.181811593643	Cln6
ENSRNOG00000007172	69.29699535965061	85.6163706114198	103.682852681037	176.01561288316003	82.0284004662452	111.95225693516001	85.17495036658849	103.507738117174	117.570478086868	101.361802760014	93.838735320383	134.475954772054	Map4k3
ENSRNOG00000007174	489.959155914678	502.707148695793	660.801374221033	872.825074142519	504.22427876105996	597.780474795796	590.573031859546	603.25269275858	703.728114575043	629.867346186744	623.6878499429	742.792250677742	Utp11
ENSRNOG00000007175	115.261046074985	175.219822539761	177.632612864928	264.821333307872	180.125913433241	165.496291551318	207.45090315362998	166.031888397067	200.66738403715001	233.505147776793	220.359810064167	242.221068714525	Mier1
ENSRNOG00000007177	186.243628943324	207.59698131878503	219.035167045922	313.879525582446	166.157500283756	206.13840941483997	188.235346229734	197.38205082632098	269.076903175889	214.259440524821	262.035009058168	271.263524489163	Poglut3
ENSRNOG00000007178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Cd8a
ENSRNOG00000007184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1700001K19Rikl
ENSRNOG00000007189	7.048400496763329	11.647148016649599	23.1003119508891	19.1835034473953	10.9990033507744	13.4143065674571	8.19030036384817	13.2169806637871	9.492782937394349	10.443854596610699	11.34024486023	10.1366756340215	Ttc22
ENSRNOG00000007197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9928085580538399	0.0	Nr1h4
ENSRNOG00000007200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Ikzf3
ENSRNOG00000007202	0.0	0.0	0.0	0.0	0.0	1.9487846983489099	0.0	0.0	0.0	0.0	0.0	1.02242650524463	Sema3d
ENSRNOG00000007203	821.063292786481	898.120707290208	1137.19782137484	1399.9479378924402	795.048140617279	925.0253239833149	1047.0187855931802	801.110707859679	913.4414510374561	1007.0166813605301	1031.93514362765	1114.14882563456	Psmc6
ENSRNOG00000007206	0.0	0.0	0.0	0.0	0.0	1.00248015681741	0.0	0.0	0.0	0.0	0.0	0.0	Cfap20dc
ENSRNOG00000007212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Hyal4
ENSRNOG00000007213	436.563891838697	538.263786071882	554.915282694726	750.7597755249631	518.687436043697	613.8457235144999	499.52663863971804	558.341297380822	632.4518311879631	578.38354192565	601.9102078644651	638.851909398327	Yars1
ENSRNOG00000007214	14.3508375572806	21.6945548865572	26.842933527485197	18.8981783136957	13.0154535190069	19.731203275480603	22.9300348020868	28.1505681449577	32.9465386939187	13.626074565019998	22.8873571417133	28.365990980201396	Oma1
ENSRNOG00000007218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Leap2
ENSRNOG00000007221	474.751416511186	516.0729798910401	683.798477499807	1039.65922442716	468.939670207807	631.752731256786	548.4066378944731	479.477550379207	631.6142125594661	450.89688508676903	496.89388558147795	765.253984085842	Dut
ENSRNOG00000007224	10.9382658176587	6.83487852186304	11.750130566422401	11.3079563300076	8.74296019911172	11.7143168709437	13.1415267317082	8.65724323593568	13.466043127969101	16.7793699481256	18.5609278711811	16.4774572809468	Bmt2
ENSRNOG00000007227	687.158542059834	831.79273389636	942.8393686996981	1430.9415769608802	675.921185837649	921.839329540233	719.985463441795	779.8304644810099	1075.59503915353	701.794916689095	745.077442338051	937.281071221649	Mien1
ENSRNOG00000007229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Nr0b2
ENSRNOG00000007230	39.28063989251	55.6357838437239	41.954728161008795	98.8650645487647	50.861597118148296	55.024740948448105	38.0969241118869	52.6378422401641	64.4720509869278	54.9998723222634	55.041729727809894	69.17327151210871	Kank3
ENSRNOG00000007231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spam1
ENSRNOG00000007232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Lao1
ENSRNOG00000007234	1448.67650467293	1543.53945515326	1928.3163974354998	2696.68800285245	1565.65516558792	2175.8296252387304	1625.52068030292	1684.6097885114402	2067.2586807397	1583.11184245089	1713.5908541533302	2201.98828220384	Cyp51
ENSRNOG00000007235	3235.94142407355	4142.64398614169	4963.2982361347795	5224.93268431438	4074.8605382757896	3843.58957834873	4839.06613542153	4617.666263480461	3289.78896635628	6424.67054416839	6428.95791429839	6676.602231563559	Atp5mc1
ENSRNOG00000007237	461.367315822266	641.3210957195449	752.813863669965	1034.15239924928	610.896802982029	721.999448344716	530.1147314786419	448.94522096158	579.6917972423311	486.16556394041197	479.608060755292	653.345001448943	Id2
ENSRNOG00000007238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.37966582337991	0.0	0.0	0.0	0.0	LOC297756
ENSRNOG00000007240	259.349631108966	350.97999022363	367.69582473310305	580.918293876431	274.96796897788397	398.06871027093496	343.476099462523	293.78273891500703	447.28867151263495	349.611289700845	323.78621266477296	418.340605704683	Rrs1
ENSRNOG00000007241	120.827687696481	122.96266449654101	152.397630959716	185.330070930531	115.853346686191	130.31393877736	120.822961323261	124.305519058819	123.73955535392099	161.07497947688802	150.574476757629	144.73721271296802	Fnbp4
ENSRNOG00000007242	73.04351514981259	70.77587904726359	91.5215345795523	138.608690763542	88.97862624614149	102.069603504909	98.0043492604727	82.3634945092813	119.31843629788601	85.86928852199941	113.458334548099	118.538647955382	Ehmt1
ENSRNOG00000007243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Havcr1
ENSRNOG00000007246	101.574155815363	113.2398468761	110.98569505746799	142.835749248452	98.23925481571641	148.21476512423402	103.495639597999	85.38763704733401	103.60619915855699	125.517357363342	83.3655681500598	116.490063617304	Atxn7
ENSRNOG00000007247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	A2ml1
ENSRNOG00000007249	554.331204867938	574.864288125211	603.812559447726	965.876601492673	463.50975045591696	729.541262756524	568.849054063763	498.542678087052	693.3357073172839	481.77024878057	478.540635125824	648.017122320494	Cdkn1b
ENSRNOG00000007250	100.029876274256	115.77571942918101	166.407053723997	181.984869263558	77.23111123661108	126.740496547682	116.65605065973499	85.34441198008591	100.959413386072	85.7526764359821	85.01972417325949	129.501365015896	Six4
ENSRNOG00000007253	218.17937001949798	282.45162517679796	301.09598661927896	413.48519121249495	216.540660815904	317.594094719389	247.80062330128501	247.879130702546	330.719296148664	305.918640050829	320.876049666534	343.75265095242696	Cbll1
ENSRNOG00000007254	46.7619946505097	49.1536866491501	56.533247290122794	69.1190204617889	30.134740907720698	53.9600899391793	38.200743007179604	41.6390695515729	44.3258561821321	29.624938651121003	38.714400535357	52.874245114608605	Ttc9
ENSRNOG00000007255	6.34818235656967	9.579648779429359	5.493313243083019	9.57874467495317	3.18965441392003	6.21673892731255	10.899716796621302	2.12868110583638	3.0570173295484304	1.06285424409501	4.2775476008722	14.1504817393624	Zpbp2
ENSRNOG00000007256	68.3459106404897	75.7890647031234	91.9144380198421	137.991987760952	61.7580906872227	83.8311122834597	74.6491078275396	71.34713995555	84.55763205075709	62.01361251278521	64.7410679244322	64.82389695985171	C5h8orf88
ENSRNOG00000007258	0.9811412882003591	0.0	1.0034304483227	0.0	1.00758948855618	1.94493888383495	1.04225878738193	0.0	1.8891275264370302	0.0	1.0403312739464	0.0	Sbspon
ENSRNOG00000007261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gli2
ENSRNOG00000007262	263.917749233996	293.037835559658	350.934637359588	410.646739367987	313.362781989437	294.596362202971	416.28222470697096	357.33042652846	230.36413043378	428.87794390371397	424.393281717314	433.450358681948	Ccdc134
ENSRNOG00000007266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	C8h11orf65
ENSRNOG00000007267	496.197359480362	646.423658391899	535.289509218444	845.897603551526	507.238292080708	647.582753354566	522.960631399028	458.52051710329806	587.012510881672	507.804487593374	518.802206248894	611.218949892652	Mnat1
ENSRNOG00000007268	4.167801329292491	12.814528637409198	11.6861876438559	5.5265729198843	11.8499697252899	10.710063086578199	11.220379751233	10.171979077764302	12.557619135634999	9.8603063531426	7.46756706170977	20.4462023749046	C10h16orf90
ENSRNOG00000007270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Il12rb2
ENSRNOG00000007271	43.4913336902935	75.90388758133821	54.11502521102321	111.379406427819	63.0345377784915	66.0319463409114	49.925244492034295	37.476577043979894	68.9773186393453	55.6061717424261	49.2842852907641	58.2812570785149	Map3k9
ENSRNOG00000007272	87.6990631251424	114.09770360748101	128.51703980839898	173.752705618737	98.3593852911153	140.13921821641702	105.30902212542601	111.285447832319	127.24234561613301	110.956718664535	106.47601743790001	146.72778831243602	Rnf103
ENSRNOG00000007280	8.04464736121345	4.70440307757321	4.1622937869198795	4.67291173558405	2.78054598988505	4.7223530336527695	9.77942993539705	0.0	11.080915600593901	3.6642283031515004	6.564816630402889	11.6474006318581	Naa60
ENSRNOG00000007281	226.479606064631	265.890160145874	307.610580158305	382.68463711616096	214.59623771868	257.709014137974	271.749398308766	235.23240069808998	250.092718097019	271.17850897816896	259.868956629622	304.0363824857	Flnc
ENSRNOG00000007283	141.484549847685	158.19208343679898	126.919922609134	201.399684920062	137.97218925135098	187.857182497034	135.328907790754	132.148551661623	168.879413055217	148.056537578204	169.422369630573	198.12104636892897	Erlec1
ENSRNOG00000007284	1440.75953687564	1523.6538253150597	1312.63508480501	1959.32287295493	1163.7143223329401	1676.4828190716698	1132.16598190524	1013.5676052437401	1127.8132766889998	982.184239655669	1169.64797447236	1325.8463479653	Slc2a1
ENSRNOG00000007285	27.314370318027397	29.9215641785584	48.7202777720942	70.6671130835521	31.1345923918857	37.143901710235	31.718668445939002	23.442814557564102	38.0311286777911	31.5770696619707	38.5958163694839	38.5304138725466	Tp53rkb
ENSRNOG00000007286	33.263650751293305	52.86249013790339	50.2043366655508	80.1338465635661	45.5068843047734	72.151137820524	42.772051792142	35.3726119041728	50.28066968248321	43.1199594218664	34.3572719203843	47.3289720437356	Mdm1
ENSRNOG00000007288	0.0	0.0	0.0	0.0	0.96607450160523	0.0	0.0	0.0	0.0	2.0408935552984198	0.0	0.0	M1ap
ENSRNOG00000007290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.993658279743782	Atp1a2
ENSRNOG00000007291	202.165281474912	207.790442026303	212.258129721399	263.298593943225	150.341091255005	215.614259328787	168.83224990966002	147.99473476582	197.418341775426	144.972616319315	161.209083216165	207.998799878918	Terf1
ENSRNOG00000007292	21.9252676564142	17.2498753382756	25.987513851834397	42.3780620073927	33.1562547147294	31.851598795650002	29.7860660292696	18.7842259998102	31.3411306822622	33.02463746497111	27.718348537689	26.1694787617562	Spdl1
ENSRNOG00000007294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sntg1
ENSRNOG00000007299	60.2604114906142	59.03576850401421	90.20423237980489	113.170576868146	68.334389640281	80.4033359725897	86.83308568737971	80.0778002311011	81.13354354639479	79.6504124895442	75.39801984690871	84.2414319263582	Caap1
ENSRNOG00000007300	14.426631368478	17.203852893216	18.689859004185102	25.965469788270198	18.6907736786668	24.9461718639653	14.001255236274	21.7601085660923	6.77737891535215	12.371849323941	22.2827523536014	17.008303620976	C1qtnf6
ENSRNOG00000007301	0.0	1.9590249902853603	0.994175816167124	0.0	0.0	0.0	0.0	0.9970315832246579	0.0	2.03269878131784	0.0	0.0	Gdf9
ENSRNOG00000007302	1.00516507199301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fbn1
ENSRNOG00000007304	44.4735133748953	46.5427233302072	50.1137473625767	70.2822755882911	28.076332140117103	39.928328876300604	40.8530991063054	40.9955438909707	47.8256728576064	32.5849855875102	42.9121808807147	47.10792995842011	Herc3
ENSRNOG00000007307	65.1758266873887	72.40027440027059	116.65895189529199	147.059896971334	67.1654593835096	88.27580780833271	44.714707809946006	60.23514055508701	92.299288520063	87.01032334350741	67.3309536954028	84.894269715895	Syde1
ENSRNOG00000007310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Klrb1b
ENSRNOG00000007315	567.040229619469	668.066632527391	497.23455929807096	648.195849984558	462.32124402834006	551.276695398727	650.034801925033	400.138756786441	507.664695875029	603.239742413686	583.815304784831	728.672185062562	Thoc2
ENSRNOG00000007316	342.734889932901	377.86662964184603	417.32645995585403	523.946818760632	320.613789588626	392.80664508626296	325.318559346275	321.96061052455	358.159780069597	317.222175011968	332.263824954821	373.621227356496	Idh3b
ENSRNOG00000007319	454.0278263886099	588.685605154924	655.126579016394	681.870839246049	642.571404120527	700.994565391829	688.157552080596	672.993027846529	596.51383713524	871.115021551908	779.1246282015829	726.8694453513581	Trib3
ENSRNOG00000007320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fam3d
ENSRNOG00000007323	7.18456953361805	15.7726885334671	4.798007340241741	12.4193838927366	7.2968544757885	7.437934589336469	7.37075940050571	3.6572248936683702	8.386720220621541	10.8402342240713	11.9940063749457	7.33027154140945	Ric8b
ENSRNOG00000007324	51.974819100284	70.76787504238109	52.011251774479106	93.59595338368341	48.6890278918999	70.55081472513051	67.4186895754951	67.5160757642951	90.6572270246108	58.140764191642	60.348884335103904	80.946821227198	Plxna2
ENSRNOG00000007325	116.030237616741	128.230260684261	101.20389300402	156.775118188202	106.216215175197	130.270984103682	115.03961977814899	71.6092733523469	119.94147263814101	91.97296648651242	95.4047337058466	127.47945530412201	Usp28
ENSRNOG00000007326	346.213626751508	382.572629364544	410.91519290664803	601.787539961737	404.445378424891	481.586757770337	362.044898231316	371.66157857037496	470.83167271723397	428.230390063063	406.55550726597903	454.484281406556	Prepl
ENSRNOG00000007327	37.4538183303145	70.705801102878	35.4472566745965	81.8197782584711	51.003082944257706	28.2995886326276	31.600914428368398	28.4431932040946	60.0826640561878	51.1473150012955	30.391627825352	72.2226852944283	Pars2
ENSRNOG00000007329	776.607677876376	1062.72786958003	1257.10853863949	1685.17661371599	874.748584433878	992.42423489884	1050.91372784643	912.170959026718	1023.38728841437	924.6051103478931	916.658613574072	1076.62182861895	Frmd6
ENSRNOG00000007330	1175.53490675159	1476.1655786721399	1524.2013292869	1941.47615833095	1071.51553681291	1479.8325688197199	1358.92103890328	1148.0205832089698	1355.7748447419501	1203.0742399104402	1169.68768252657	1428.88208304833	Capzb
ENSRNOG00000007331	169.923871785532	192.201346555339	179.52525706816002	247.41220317252103	161.9930841708	227.854757379272	181.91402456046	105.705110702491	189.494249080497	201.893897416898	173.692770632348	184.25758587812	Rragd
ENSRNOG00000007332	0.9562964521594491	0.9446900321736	0.0	0.0	1.23540122881092	0.0	0.0	0.0	0.0	0.9020649156024441	0.0	0.0	Sstr3
ENSRNOG00000007333	66.2689712036339	62.035748180318606	79.3262657177208	121.451429165806	41.2138736087644	90.79300765439122	53.7162023033135	66.6013273574012	75.18560433768121	65.4783159054444	71.8804480206672	81.19474947514641	Wdr20
ENSRNOG00000007335	1.00919171149653	0.0	0.9942444079156619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Ccl11
ENSRNOG00000007338	2.0506271735120603	2.02897506901306	0.997102989584301	3.0228155245910497	3.9415066372071004	0.0	0.0	0.0	3.0734912635750598	0.9536663936118219	0.0	1.9535832317102098	Fbln2
ENSRNOG00000007340	21.4912136755019	16.9666079341045	23.328587313007198	31.7130487595185	14.0078439735769	25.626730416344902	22.4288594218124	14.193018727721501	29.4235316840046	20.392344032280104	18.773916894907998	25.14777126125	Dcp1b
ENSRNOG00000007341	1.0051795060851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Mroh8
ENSRNOG00000007345	0.0	0.0	0.0	3.84610733518739	0.0	1.9662527308649298	1.0179386027505302	1.01512929277688	1.890374388129	0.0	1.03821167504858	1.01483526674701	Amot
ENSRNOG00000007346	0.0	0.0	1.0391970097165502	0.0	0.0	0.0	0.0	0.0	0.0	0.947560279623539	0.0	0.0	Tamalin
ENSRNOG00000007348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or1i2
ENSRNOG00000007349	176.19826841805198	175.883618480209	198.987435129944	329.985839151263	175.84667410890597	181.223567658196	141.3502167558	159.314261291067	205.77516433605498	166.435972412945	147.60481959857	183.554127746174	Ascc2
ENSRNOG00000007350	1.0144160658919101	0.992248266273986	0.0	0.0	0.9970979644963691	0.9737707443732591	1.0131136943839698	0.0	0.0	0.0	0.0	3.0355162583010604	Rac2
ENSRNOG00000007351	89.7292749889225	112.278313625007	111.953101232094	203.857866450016	90.3051657824745	134.040125934504	111.600448626081	98.1359896815752	104.05745590567699	98.0068953945558	113.390768886416	149.846060361465	Ggh
ENSRNOG00000007352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Casp14
ENSRNOG00000007354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Trpa1
ENSRNOG00000007356	511.27962165056505	550.545781275524	575.708309147975	933.1845328457581	483.081296057275	626.469978116175	588.453190768547	523.541124219778	635.619917133566	537.783918086987	571.19685113655	720.2306454207339	Chmp3
ENSRNOG00000007359	4.82971211108882	1.6120877815746497	1.59872854406158	1.50640229752608	0.0	1.6055799379948499	0.0	1.5945220267372098	1.59220034305673	0.0	0.926427486200739	0.0	Gca
